"Region_number","Region","W-Median-2016","I-Gini-2016","W-Median-2018","I-Gini-2018","W-Median-2021","I-Gini-2021","I-S8020-2016","I-P9010-2016","I-P9050-2016","I-P5010-2016","I-Palma-2016","I-S8020-2018","I-P9010-2018","I-P9050-2018","I-P5010-2018","I-Palma-2018","I-S8020-2021","I-P9010-2021","I-P9050-2021","I-P5010-2021","I-Palma-2021","GHG-Energy-2016","GHG-Industry-2016","GHG-Residential-2016","GHG-Tertiary-2016","GHG-Waste-2016","GHG-Road-2016","GHG-Other_Transp.-2016","GHG-Int._Transp.-2016","GHG-Agriculture-2016","GHG-Total-2016","GHG-Energy-2018","GHG-Industry-2018","GHG-Residential-2018","GHG-Tertiary-2018","GHG-Waste-2018","GHG-Road-2018","GHG-Other_Transp.-2018","GHG-Int._Transp.-2018","GHG-Agriculture-2018","GHG-Total-2018","GHG-Energy-2021","GHG-Industry-2021","GHG-Residential-2021","GHG-Tertiary-2021","GHG-Waste-2021","GHG-Road-2021","GHG-Other_Transp.-2021","GHG-Int._Transp.-2021","GHG-Agriculture-2021","GHG-Total-2021"
"200015162","CC de l'Oriente",16785.873015873,0.3197474976,17840,0.321,19620,0.308,2.50268876270657,3.95591683601688,2.01010297774962,1.96801700201731,2.31342703691007,2.51079136690647,4.04171494785632,1.95515695067265,2.06720741599073,2.23446508648302,2.3574297188755,3.6056338028169,1.82670744138634,1.9738430583501,2.07287449392713,0.112090574395411,0.542968054949979,0.724691838900221,0.339014849888078,0.539301784921951,3.36512213506196,0.00876494834847297,0,7.59531896923792,13.227273155704,0.0993084097137948,0.39290430591429,0.559786232885313,0.286672873948752,0.0277832592907234,3.32280999493757,0.00913499130651495,0,7.68060733587025,12.3790074038672,0.0475010232848549,0.631889884757065,0.465889942328177,0.290967299003502,0.00507908800045517,5.27585328156273,0.00987864450353728,0,5.03896627602485,11.7660254394652
"200016905","CC du Pays de Lamastre",17521.5,0.2525180546,18830,0.245,19550,0.242,1.9125796178344,2.89447771124418,1.65526163094864,1.74865269461078,1.82843693523305,1.9468085106383,2.84438305709024,1.6404673393521,1.73388581952118,1.81599059376837,1.95245062179956,2.88999098286745,1.63938618925831,1.76284941388638,1.81380871533673,0.0877421043996628,0.428209456183423,0.510259085622792,0.301181116983152,0.0323618888845253,1.58052045668927,0,0,2.83707430003487,5.77734840879769,0.0761779460576236,0.309565871128213,0.448923244443329,0.291948326792119,0.0277090977289721,1.52543505334444,0,0,2.75388851449557,5.43364805399027,0,0.527644540452138,0.888986298522484,0.253084179113685,0.00247707126944688,3.33733415728495,0,0,2.39994229921293,7.40946854585563
"200017341","CC Lodévois et Larzac",17364.6341463415,0.2717577312,17930,0.268,19480,0.263,2.18575208231259,3.41606657755164,1.75471592106187,1.9467918063252,1.97700857594223,2.15455304928989,3.27244258872651,1.74846625766871,1.87160751565762,1.96798493408663,2.13410852713178,3.31388329979879,1.69096509240246,1.95975855130785,1.90075014425851,0.0370573774167799,1.90442270136402,0.637971137180038,0.361621923900382,0.460534363870739,4.79265844889777,0.00194808363865578,0,1.91820198303223,10.1144160193006,0.0321045656291773,0.126077075258547,0.556455320964674,0.360273021744568,1.07074837206995,4.62677336047126,0.00150075126346692,0,1.90595178953846,8.6798842569401,0.00862241288118432,0.30343744071598,1.00481590140733,0.33479650649742,1.07228432133363,11.3852735404767,0.00147043035884166,0,1.92485565792627,16.0355562115973
"200017846","CA Étampois Sud-Essonne",21421.6666666667,0.2514931782,22280,0.252,23480,0.249,2.01616148503927,3.07303070953597,1.65754298607329,1.85396742971714,1.83780839474527,2.01515151515152,3.02310231023102,1.64452423698384,1.83828382838284,1.81926514399206,1.99689054726368,2.9640625,1.61584327086882,1.834375,1.78877887788779,0.0557134047417673,0.265638938643035,0.809518969556118,0.50537225399346,0.582414317439654,3.1061524998086,0.0312445359561085,0,1.27794638326322,6.63400130340197,0.0480741190201804,0.186838568147938,0.700401966133613,0.587612808695874,0.0209266437816365,3.01815446564962,0.0248071949965916,0,1.25276043314376,5.83957619956921,0.00518259700350193,0.306774832940016,0.761263009617688,0.481778243302694,0.00387765198733996,3.15385638874311,0.0224953207446076,0,0.577201629577593,5.31242967391655
"200018083","CC de Desvres-Samer",19221.3333333333,0.2316456201,20200,0.231,21430,0.241,1.90915357723177,2.78272847911378,1.59314551292215,1.74668820678514,1.76097523127969,1.88819444444444,2.73839662447257,1.60643564356436,1.70464135021097,1.7741935483871,1.90242305173543,2.72820919175911,1.60662622491834,1.69809825673534,1.76112531969309,0.146440658422766,0.842391340783405,0.673396094996996,0.291662502107271,0.0849851187450314,1.73356244001484,0.0203035558839136,0,4.13895022954707,7.9316919405013,0.126022430762238,0.620071507162656,0.587316304919971,0.601562001262018,0.0263906456842927,1.66517732406337,0.0189159489943369,0,4.05158063619223,7.69703679904111,0.000288906207000804,1.01640142596563,1.19247881545953,0.661241632282475,0.00107720807136176,2.87332111133111,0.0173626677027869,0,5.05210830496324,10.8142800719831
"200018166","CC Le Grésivaudan",25354,0.2600145626,26550,0.27,28050,0.263,1.98335066671619,2.99584388550621,1.72525731297008,1.73646207031505,1.90697418750734,1.97261716692996,2.99935400516796,1.74877589453861,1.71511627906977,1.93136439267887,1.94960079840319,2.97908979089791,1.72691622103387,1.72509225092251,1.90333988212181,0.258968998599312,1.65379084437304,0.797823358598895,0.396918653894874,0.0617367598580915,2.21483127150359,0.0108346803194396,0,0.357776357511383,5.75268092465863,0.225098107758136,1.32640897006017,0.707748838147117,0.414506278054085,0.0187828612439813,2.14282949686124,0.0101955349669419,0,0.348360635487824,5.1939307225795,0.00765115657614519,1.28121689403915,1.14803575883838,0.398804827916111,0.168504793715747,2.40165814428282,0.00927837125103864,0,0.317527775737231,5.73267772235662
"200018406","CC du Romorantinais et du Monestois",19656.6666666667,0.2465330857,20540,0.245,21540,0.247,1.9483381080449,3.01003116827285,1.64397151093776,1.83095093086853,1.81097287603676,1.9390756302521,2.9449378330373,1.61441090555015,1.82415630550622,1.77706323687031,1.95509383378016,2.94137638062872,1.60724233983287,1.83007646559048,1.75646879756469,0.163001925419567,0.757541915137356,1.0576523197674,0.527810696341388,0.545407451528413,2.29727481697945,0.0387724361743066,0,0.572851965411943,5.96031352675982,0.143914694326083,0.547558675410318,0.953191212689602,0.468604972755031,1.72977631822388,2.26699030727957,0.035600654119452,0,0.57294083397916,6.7185776687831,0.00338802648556284,0.386256402306324,1.68804107291956,0.76000681845446,1.85428454909234,2.80722736893772,0.0318356113906407,0,0.558034225803087,8.08907407538969
"200018521","CC du Val de Bouzanne",18982,0.2382248489,20060,0.23,21290,0.229,1.84953298307064,2.74208490263058,1.59606469286693,1.71802867069575,1.75162848962062,1.82626824183461,2.63938618925831,1.54336989032901,1.71014492753623,1.68352365415987,1.82657068062827,2.64605370219691,1.52747768905589,1.73230268510985,1.6608784473953,0.0482341603251254,0.237269171790182,0.529811862737392,0.306008482988832,1.04839775312318,3.85389587521563,0,0,11.4076429020632,17.4312602082436,0.042446717441381,0.176035530074851,0.478110518954178,0.300840935069859,7.09159175625072,3.80799016372702,0,0,11.3149286022877,23.2119442238057,0.0123548637804156,0.19605988670573,1.42519528486954,0.282606982091901,11.0571809018434,3.31982596856282,0,0,10.9434965586139,27.2367204464677
"200022986","CC du Grand Pic Saint-Loup",25254.5,0.277270126,26150,0.291,27950,0.284,2.08662105663246,3.25567800670819,1.79363413781042,1.81512937230474,1.99873508949977,2.08310401761145,3.29464906184851,1.81300191204589,1.81723419041001,2.01658868566567,2.04470709146968,3.267578125,1.79570661896243,1.81966145833333,1.98301066772027,0.0492404634583561,0.230159965156558,0.707938523079471,0.332723523913827,0.0213678499436208,1.5297912693287,0,0,0.270658450865974,3.14188004574651,0.0419980441725634,0.160804656375319,0.667657968198172,0.316921560937713,0.0222757321412518,1.45198495358127,0,0,0.264943715003507,2.92658663040979,0.0185927634959501,0.250440480807574,1.07121842019928,0.264592907067409,0.00399697869061699,2.03243647785928,0,0,0.385024347367514,4.02630237548762
"200023075","CC du Pays de Maîche",26452.3333333333,0.2669836486,27070,0.26,28770,0.267,2.27512489833856,3.37993931453003,1.76462963929728,1.91538169781394,2.02019265249595,2.14293537787514,3.19877049180328,1.72995936461027,1.84904371584699,1.94073767094903,2.25066242713302,3.33093053735256,1.76677094195342,1.88532110091743,2.00039354584809,0.167905030231869,0.809715004603189,0.622798012278005,0.356226152169393,0.026435652569011,2.92721024472729,0,0,4.06440257934141,8.97469267592016,0.147499791875318,0.58362891890863,0.519778431313425,0.332700336682491,0.0273797594477815,2.87950247216964,0,0,4.04630807849355,8.53679778889083,0.00466055594645186,0.51010453591697,1.48227636066604,0.327466955699275,0.00298871447976928,3.37743289402037,0,0,3.78010007996809,9.48503009669697
"200023125","CC Les Portes Briardes entre Villes et Forêts",24910,0.2664161599,25880,0.275,27270,0.267,2.08334511189635,3.22311808225,1.71754315535929,1.87658637408488,1.90795576168391,2.05988700564972,3.24185372918175,1.72990726429675,1.87400434467777,1.91324786324786,2.02204301075269,3.17212543554007,1.66923359002567,1.90034843205575,1.84965461194636,0.0999785944630102,0.474781806538699,1.07776493728025,0.441841020487439,0.346548982625414,1.39898733309221,0.0250296238626169,0,0.0895185771373351,3.95445087548698,0.0882297603411243,0.343527344426258,0.989212789959051,0.392992738557578,0.0162241050462693,1.37004510358305,0.0204481798584515,0,0.0893710461690726,3.31005106794086,0,0.393731836174382,1.06030007006522,0.401749721217385,0.00204285569913734,0.626386623342376,0.0189201638158582,0,0.0465076702326161,2.54963894054698
"200023240","CC Pays de Nemours",20908.6666666667,0.2709794309,21870,0.27,22970,0.264,2.09968105869472,3.20914875735382,1.7044925549214,1.88275903469804,1.90285525412524,2.06891891891892,3.17823479005998,1.69593049839963,1.87403598971722,1.88465447154472,2.04983818770227,3.10310965630115,1.65084893339138,1.879705400982,1.83809985458071,0.12569058654008,1.51949349793377,1.05655553731771,0.567416785601752,0.0208391524733177,3.29380569998446,0.0386680899505469,0,0.725661217471811,7.34813056727345,0.110596217529407,1.82105793722186,0.945831458922619,0.465046092729459,0.0227875782955788,3.22866825483135,0.0339419921187058,0,0.724655179811418,7.3525847114604,0.0121902320401557,1.67726553569186,1.06015017237442,0.484260639459171,0.00329378980746169,3.05241492044404,0.033013454693323,0,0.338106731475403,6.66069547598583
"200023299","CC Cœur de Tarentaise",21329.7826086957,0.2830741065,22320,0.287,22240,0.293,2.06198533754908,3.28114892546539,1.71218341367959,1.91635364485514,1.89370605438367,2.08016032064128,3.29426644182125,1.75044802867384,1.88195615514334,1.94668659691081,2.13013698630137,3.44595821980018,1.70593525179856,2.01998183469573,1.9103726082578,0.146887863407196,1.82514728101656,0.755916669707881,1.01158290985219,0.0191646094182286,2.75668585390504,0.016573271782928,0,0.528759922971756,7.06071838206179,0.128218789082265,1.46596825252475,0.619516167751062,0.819040335774556,0.0240482943861111,2.67748246198294,0.012766697255848,0,0.519843063092579,6.26688406185011,0.0332296198651024,3.35474356025732,0.996186849885394,0.647768960040384,0.0327964497027261,2.80446023626438,0.0118538003193067,0,1.59217540596419,9.47321488229881
"200023307","CA du Grand Villeneuvois",18558.5,0.2674677852,19340,0.264,20340,0.268,2.05613721260588,3.13601231414161,1.71987678601898,1.82339359402633,1.91601968945094,2.02560240963855,3.01383763837638,1.68924508790072,1.78413284132841,1.87758620689655,2.04244604316547,3.07271095152603,1.68289085545723,1.82585278276481,1.86743044189853,0.091606152469287,0.446698330636689,1.21737980286336,0.8044490291313,0.0361894855873972,1.84810143173935,0.00922455439071244,0,0.883788304741271,5.33743709155937,0.0804392664241926,0.324497503690966,1.07485670367172,0.833105850212308,0.0199824267927551,1.81197112356764,0.00876917433811515,0,0.85782137584786,5.01144342454555,0.00663709513419046,0.441742842951245,1.86544772614015,0.809518869377341,0.00411305150168271,1.48088657991464,0.00808362106841904,0,0.49773306993244,5.1141628560201
"200023372","CC de la Vallée de Chamonix-Mont-Blanc",21934,0.3196185886,23160,0.319,24270,0.356,2.22336511555602,3.84361058361818,1.97740494209902,1.94376503354855,2.21378113515721,2.19032663316583,3.69878542510121,1.97236614853195,1.8753036437247,2.20676328502415,2.35188739603327,4.27288280581694,2.05809641532756,2.07613344739093,2.31357109773043,0.0637109431325393,0.311315103690312,1.49734190430328,1.14868504953254,0.0563056274761262,3.87123392674206,0.0424678323717842,0,0.172697534885228,7.16375792213388,0.0555904691758119,0.215549610763002,1.46685804217823,1.25248787610733,0.0195092088581369,3.79293258596114,0.0327002407395679,0,0.169258235370838,7.00488626915405,0.0154211346593308,0.243394422265435,1.62125724670676,1.11628031698664,0.0117931648212067,2.34285026919807,0.0291028131436849,0,0.253904423275148,5.63400379105628
"200023414","Métropole Rouen Normandie",20282.8,0.2809257427,20990,0.285,22070,0.287,2.19489356389288,3.45040112059086,1.78121363914252,1.93710683815103,1.99812728301693,2.19085631349782,3.45110701107011,1.78227727489281,1.93634686346863,1.99839743589744,2.20403899721448,3.45527015057573,1.7675577707295,1.95482728077945,1.98322318251144,0.138879101249476,2.44011424271501,1.12260539989727,0.798657216419657,0.201821909041621,1.29480763684886,0.0393312445278971,0.754826626343422,0.151770376057507,6.94281375310072,0.120805229851561,2.61726159138287,1.13566864023251,0.46394524537261,0.0687961663320355,1.25189353261102,0.037934174944203,0.898918999177007,0.148707840354453,6.74393142025827,0.0283877237325938,1.29043875906475,1.75524868243804,0.444824899393901,0.764927148094237,0.789006227087693,0.0353296200306193,0.482588574461258,0.13657932237822,5.72733095668131
"200023620","CC de la Gascogne Toulousaine",23784.1666666667,0.2438565244,24900,0.254,26160,0.243,1.94904138041221,2.88823489615046,1.63175782208052,1.77001443294319,1.80399752091726,1.92,2.92082738944365,1.64457831325301,1.77603423680456,1.80555555555556,1.87725823591923,2.79933554817276,1.61047400611621,1.73820598006645,1.76571668063705,0.0973601309530686,0.451674243441044,0.751750398993104,0.354862582829617,0.0217338102730223,1.63197000435714,0.0308954959768679,0,1.45588394212792,4.79613060895179,0.0825097226021262,0.314366015007539,0.673947395567434,0.365413467333278,0.0215867879350331,1.54070937585263,0.0283458183033431,0,1.38795889858851,4.41483748118989,0.000889078636669916,0.26738302383442,1.14520094647167,0.35281269105662,0.00141620272382756,0.983784291578441,0.0253609955491785,0,0.715156381726801,3.49200361157762
"200023737","CA du Grand Cahors",20411.3333333333,0.2639625964,21200,0.259,22440,0.257,2.07546266369796,3.14960188291852,1.71185942450273,1.839871801292,1.90250099822135,2.03862068965517,3.07745266781411,1.68679245283019,1.82444061962134,1.87618048268625,2.00194426441996,2.98145161290323,1.64750445632799,1.80967741935484,1.81492390770741,0.11366728711913,0.532170599555599,1.10086404532537,0.619308423493916,0.298616754036601,2.86722245429417,0.00783914577412713,0,0.758585536896955,6.29827424649587,0.097427318206501,0.374232923070161,0.937488217881812,0.585713937737826,0.0240159127981607,2.74176457691484,0.00608267757849631,0,0.716187085702521,5.48291264989031,0.0290908122599904,0.510044019673136,1.45725770991607,0.569535227316168,0.00421144750347712,1.26991919386336,0.00566480371428992,0,0.449870245654379,4.29559345990087
"200023778","CA du Pays de Saint-Gilles-Croix-de-Vie",21089.3333333333,0.228380834,22000,0.229,23440,0.225,1.83145429822589,2.61854145956004,1.62369602326611,1.61270423899467,1.76651681528975,1.80134064594759,2.58211143695015,1.60090909090909,1.61290322580645,1.74097874443895,1.77859988616961,2.53529814941741,1.57807167235495,1.60657984921179,1.71567717996289,0.179734285449823,0.839935458535618,0.89285850467166,0.498702071802049,0.083691051184736,1.66948215525156,0.0140923999296937,0,1.74597313232502,5.92446905915016,0.152474213625239,0.581550165720602,0.759161303531112,0.434444871597875,0.0192005446566287,1.58089677648309,0.0132545327369429,0,1.65294331080714,5.19392571915864,0.00166414760291476,0.572472296385811,1.24873737927793,0.410351363877239,0.00706212406481332,1.48277313037537,0.0121467081137897,0,1.72419526986932,5.45940241956719
"200023794","CC de Blaye",19504.6666666667,0.2549739766,20430,0.256,21580,0.254,2.03287269169622,3.0654779923715,1.73061147759511,1.77132651207846,1.93305463291719,2.024682651622,3.03993055555556,1.7141458639256,1.7734375,1.91157205240175,2.01396276595745,3.00495458298926,1.68628359592215,1.78199834847234,1.85758039816233,0.0366868214678584,0.174138686487806,0.610051802877851,0.35543987275329,0.0281783321288525,2.94454185404179,0.00043977410299814,2.13875785583908,0.37406830617508,6.66230330587461,0.0319620864954075,0.124040453213054,0.533815678977772,0.311532910076563,0.0296192428010242,2.86065820028002,0.000450709313220567,2.55100414010268,0.361292134210256,6.80437555547,0.00462599982557845,0.177186108810777,1.2155600173081,0.326424486883618,0.00175540804982108,3.90796634542321,0.000486339770288131,1.36506164096655,0.218576498078827,7.21764284511677
"200023919","CC Gâtinais Val de Loing",20804,0.2455652814,21680,0.248,22820,0.243,1.89620909536823,2.91426526376065,1.63090431327309,1.78690143869444,1.78669475162366,1.94646397884997,2.92333333333333,1.61808118081181,1.80666666666667,1.77800304105423,1.92042606516291,2.83437990580848,1.58238387379492,1.79120879120879,1.74191992281717,0.0852955435207667,1.93164115251436,0.73157189034141,0.354256238528212,0.0466661262087968,5.42818901845873,0.031418809647879,0,2.51973365411284,11.128772433333,0.0751629110772214,1.9202965292451,0.615244842967824,0.337986035688137,0.0237356813163256,5.35207416129487,0.0274139129615783,0,2.51749906172914,10.8694131362802,0.00801168183263732,1.7075838658027,0.7407023367377,0.37437984622611,0.00245378629335163,8.07375537021095,0.0281705404670237,0,1.26555715200768,12.2006145795781
"200026573","CC Haut-Jura Saint-Claude",20508.9473684211,0.2515344777,21050,0.256,22570,0.256,2.01734663141337,3.08619026742657,1.71622655067108,1.79824176838413,1.89399483426604,2.0434183321847,3.04355251921435,1.69311163895487,1.79760888129804,1.86401673640167,2.03927881519639,3.0906174819567,1.7075764288879,1.80994386527666,1.87725280077935,0.313541128813229,1.58707393731169,1.04761170759877,0.586724719680275,0.0219632710880469,1.9926207120087,0.0393518497651862,0,1.1523655658893,6.7412528921552,0.283878082212741,1.17511868255569,0.763716361323198,0.687675187513963,0.021790284845828,2.00802626476685,0.0385720167257859,0,1.19430765544154,6.1730845353856,0.00922932120068651,0.793615222103815,1.89868762691208,0.731015588662508,0.00364975863242353,1.77820047644253,0.0365457078376725,0,0.828235394843542,6.07917909663526
"200027027","CC Arc Sud Bretagne",20503.311965812,0.2246511628,21520,0.224,23230,0.224,1.82080674693447,2.57363022798533,1.57463991120884,1.63442461331338,1.71772373583985,1.80050188205772,2.55271084337349,1.57527881040892,1.62048192771084,1.71039354187689,1.79404900816803,2.56747159090909,1.55617735686612,1.64985795454545,1.69162377164249,0.128864950500851,0.622846059928446,0.556383459339594,0.331207812334097,0.0199328163172538,2.84355654684453,0.129776043448261,0,4.44129325929607,9.0738609480091,0.110491180365941,0.439940429746293,0.466290529636132,0.31549944733579,0.0215471853560671,2.71128766168432,0.130896844088679,0,4.34441163063161,8.54036490884483,0.000467016431100986,0.706207391476516,0.918934097069068,0.264337224413209,0.00508129267500639,1.88805807513222,0.138219170395144,0,4.75383244423381,8.67513671182608
"200027076","CC Arnon Boischaut Cher",19772.6666666667,0.2242884872,20830,0.223,21880,0.226,1.85727786561983,2.67988181352265,1.56363442237882,1.71388003178239,1.71381497905888,1.85309973045822,2.69237147595357,1.55880940950552,1.72719734660033,1.69822175732218,1.85185185185185,2.77041228779305,1.56627056672761,1.76879547291835,1.70074441687345,0.102841683906192,0.490651376301865,0.567111991280258,0.340176531828979,0.0349372146080861,4.84172144259901,0.0925283965915337,0,6.6085707281924,13.0785393653083,0.0907345874433227,0.356596759484498,0.502261516944873,0.311699457061513,0.0340984650916074,4.76852911561671,0.0883788967874378,0,6.6048303713321,12.7571291697621,0.0008455622678051,1.00812139664621,1.41065336659961,0.309088726938476,0.00213472611847364,5.6373025813033,0.0828966910551242,0,4.59165056888709,13.0426936198161
"200027100","CC Méditerranée Porte des Maures",21360.6666666667,0.2759099311,22310,0.31,24050,0.283,2.08775116983209,3.27912011173184,1.75863424986736,1.86458333333333,1.95376027183523,2.04833442194644,3.17807089859852,1.72792469744509,1.83924154987634,1.91030723488603,2.0546683046683,3.2006294256491,1.69147609147609,1.89221085759245,1.88246182322999,0.0534001875803148,0.249158306464266,0.471064409341623,0.320541913323262,0.836122444477777,2.26716785707473,0.0123820594745643,0,0.10073851403503,4.31057569177157,0.0456881941193389,0.175334570462603,0.424434810901303,0.319358639112378,1.16150029324358,2.16088128274872,0.0114921384584543,0,0.095814677905369,4.39450460695175,0,0.210031193915799,0.533194753530601,0.250690829375759,1.5038241916875,2.72857205522881,0.0116008983477214,0,0.125442186844896,5.36335610893108
"200027183","CU Perpignan Méditerranée Métropole",18308.1666666667,0.2900110909,19020,0.292,20260,0.301,2.23958333333333,3.48860069031856,1.81052171617402,1.92684829966616,2.04857649046187,2.22804190169218,3.44848484848485,1.79495268138801,1.92121212121212,2.02972651605232,2.23561013046815,3.44476744186047,1.75468904244817,1.96317829457364,1.98825503355705,0.0571081757364584,0.274468931994444,0.580964224430619,0.385566769933935,0.220089608170514,1.46270569199636,0.471344337809469,0.0381667031695008,0.056025403588059,3.54643984682936,0.0499730597288377,0.197763754075543,0.566244700076028,0.354325932389676,0.313912399043584,1.42570054336756,0.485771343949332,0.04002989764321,0.0551188609345852,3.48884049120835,0.0115507765715662,0.708726367351076,0.923303049991675,0.332802738250011,1.22994758314414,1.07259978643603,0.493542365053572,0.0154334746856707,0.0401011537581855,4.82800729524192
"200027217","CC Sarlat-Périgord Noir",19710,0.258565266,20580,0.257,21710,0.266,2.01975045985418,3.15492899496994,1.7201646090535,1.83408551621458,1.91565994923812,2.01190476190476,3.00515463917526,1.6997084548105,1.7680412371134,1.87660944206009,2.00267201068804,3.003300330033,1.67664670658683,1.79125412541254,1.84959349593496,0.13135403708613,0.620815865365913,1.20526613613803,0.770422129215518,0.282563059399997,1.97572444583035,0.0252307611716111,0,1.40210220568009,6.41347863988764,0.115809339562092,0.450682261192726,1.08512433744926,0.628640098547724,0.0243374047124192,1.93751925315757,0.0240824330898239,0,1.32180040277952,5.58799553049113,0.0107970267317801,0.507892985930705,1.77256342187908,0.620947503762593,0.0050456976667364,1.26071504143799,0.0219205147205195,0,1.04334295301686,5.24322514514626
"200027308","CC d'Auberive Vingeanne et Montsaugeonnais",20206.0869565217,0.2284090771,21520,0.228,22800,0.23,1.825739335847,2.67882539027577,1.60647960867008,1.66751284972327,1.77348388271717,1.81505102040816,2.61179173047473,1.58503717472119,1.64777947932619,1.73853211009174,1.80676328502415,2.59604105571848,1.5530701754386,1.67155425219941,1.69750719079578,0.111584253953002,0.517944365088972,0.60795710315678,0.485776774794671,0.0425028598827313,10.6593825554336,0.0163595551540224,0,13.1594137990007,25.6009212664645,0.0988821830504783,3.21243110232249,0.508107356190833,0.397367959414183,0.0339771373693214,10.579634327847,0.0139095614134091,0,13.0090144260141,27.8533240536218,0.00165137010037309,0.368837407822861,1.19675745012968,0.374932235025456,0.00136691385817663,8.22311494695291,0.0130124054647633,0,13.217326034152,23.3969987635063
"200029734","CC des 4B Sud Charente",19071.9047619048,0.2550175188,20060,0.258,21310,0.264,1.94840815315694,3.061839839933,1.72510299368305,1.77487364588942,1.90753201575636,1.95070422535211,2.92900432900433,1.6864406779661,1.73679653679654,1.87112831858407,1.95822281167109,2.98525798525799,1.71046457062412,1.74529074529075,1.87983496647757,0.0983252771634087,8.21718635497815,0.681048165749367,0.365281515137941,0.0288925521986295,5.26691546366088,0,0,3.61558808070815,18.2732374095965,0.0866618495222337,0.366951918382166,0.595894068085017,0.387312213835014,0.0296282918141383,5.21926142167819,0,0,3.62738557542861,10.3130953387454,0.007420372183049,0.720761469267934,1.36975544413422,0.405369815629326,0.0012974011908361,2.50734356941444,0,0,2.66997298882204,7.68192106064185
"200029999","CC Rives de l'Ain - Pays du Cerdon",20960.5714285714,0.2326338504,22120,0.229,23320,0.236,1.87992935078655,2.71821177971508,1.62638695782558,1.67131921873576,1.77521263669502,1.85065339141257,2.69568508705526,1.60985533453888,1.67448902346707,1.76724565756824,1.82415005861665,2.61083392729865,1.57075471698113,1.66215253029223,1.71649484536082,0.127428570528361,0.598792772799301,0.593518734050966,0.360453770228241,0.0313480855011722,4.94193819767495,0.00398546711956779,0,1.11675535322526,7.77422095112781,0.110147568942824,0.415595456959212,0.594086377937345,0.382017362816077,0.0279623326849953,4.76711791579283,0.00304012811494459,0,1.08386376736028,7.38383091060851,0.00866814890326742,0.892904209885885,1.03430687853549,0.388080455887823,0.00349962254296344,4.12956433022607,0.00277586951757408,0,0.84651670155895,7.30631621705802
"200030195","Métropole Nice Côte d'Azur",20620,0.311038956,21460,0.312,22750,0.317,2.35025258518393,3.86647836522523,1.88538635628839,2.05076182519792,2.14117863043877,2.33041575492341,3.79417293233083,1.881174277726,2.01691729323308,2.13034300791557,2.34355400696864,3.85428051001821,1.86021978021978,2.07194899817851,2.10861983059292,0.0594370925921893,0.280655063408698,0.734378641393161,0.475622252225149,0.318288490763834,1.32291828196832,0.436230848462192,1.80538280209324,0.0295186511028049,5.46243212400959,0.0518391829724463,0.201239203723001,0.701258474913509,0.463575171543081,0.0168774290373093,1.2818439389201,0.458343795396875,1.89093249313006,0.0292166661803518,5.09512635581673,0.0156173172801695,0.426492554127646,0.844047244461351,0.398242884766214,0.570002107042181,1.27733663363176,0.499335788389123,0.927556592510518,0.0429471525020443,5.00157827471101
"200030385","CA de Blois Agglopolys",20982.9444444444,0.2623905353,21700,0.263,22840,0.261,2.08225517684019,3.22026492344745,1.69928486892794,1.89507067492402,1.88682706554717,2.06475800954329,3.17785527462947,1.67972350230415,1.89189189189189,1.85969387755102,2.06666666666667,3.19362950544845,1.66812609457093,1.91450125733445,1.84861717612809,0.165469261902575,0.817865378649354,1.23944706497119,0.650966136804446,0.187649592729661,2.73712448454496,0.00689844045407026,0,0.70993571500321,6.51535607505946,0.144841740391818,0.588004942854457,0.973921940449981,0.601522089699588,0.0202534843305639,2.68081386916763,0.0058553241869248,0,0.707287282474208,5.72250067355517,0.0152872243872814,1.15996369639287,1.79872020326547,1.12099147170403,0.869435618039036,1.55232635206169,0.00479017760928237,0,0.403788770823268,6.92530351428291
"200030435","CC d'Aire-sur-l'Adour",19856.5833333333,0.2574118714,21030,0.264,21980,0.256,1.94955435516543,2.91950680372166,1.66604214866966,1.75236071071366,1.82576016399043,1.91861240827218,2.98086522462562,1.70375653827865,1.7495840266223,1.86906624934794,1.94265463917526,2.90291262135922,1.63239308462238,1.77831715210356,1.78507462686567,0.141440163194209,0.757677624315603,0.684472381224043,0.451004587493701,0.15591206302518,3.37351126079285,0.0342268612955595,0,3.91751886721576,9.5157638085569,0.123917764448517,0.55267032016418,0.755909706961797,0.53780706858255,3.09265661134291,3.31136690437583,0.0324636797776159,0,3.81700256851044,12.2237946241638,0.0156258331508517,0.495704031204639,1.48312733712191,0.598928060675109,3.32177470148867,3.58687227447714,0.0297141502823327,0,2.38530204818841,11.9170484365891
